booking_id,site,hotel_id,customer_id,package_id,package_revision_id,nights,revision_number,booked_at,arrival_on,pax,pax_adult,revenue_dkk,discount_code_id
24645,de,7690,319426,35070,35340,2,1,2021.07.22 16:35,2021.10.08,6,6,2242,1353
24646,da,311,18753,36115,36115,2,1,2021.07.22 16:35,2021.08.09,2,2,2984,901
24647,da,4854,3497,35824,35824,3,2,2021.07.22 16:36,2021.10.16,4,4,4567,903
24648,de,4124,319217,37063,37063,2,1,2021.07.22 16:37,2021.07.30,2,2,4839,1033
24649,da,1456,319427,36527,37298,3,1,2021.07.22 16:38,2021.07.23,2,2,2149,0
24650,da,3961,311617,36787,38257,2,1,2021.07.22 16:43,2021.08.13,2,2,570,901
24651,de,7690,319428,35070,35340,3,1,2021.07.22 16:44,2021.08.29,2,2,3522,0
24652,da,1474,310865,38369,38541,2,1,2021.07.22 16:44,2021.08.09,2,2,3589,519
24653,da,505,319429,36029,36609,2,1,2021.07.22 16:44,2021.08.04,2,2,4071,1313
24654,da,7762,319430,38297,38297,2,1,2021.07.22 16:45,2021.07.23,3,2,1953,116
24655,da,1109,10998,35798,36522,2,1,2021.07.22 16:46,2021.08.16,2,2,3928,1331
24656,da,830,175324,35903,38556,2,1,2021.07.22 16:51,2021.09.14,4,4,3483,519
24657,se,5588,319432,38635,38635,2,1,2021.07.22 16:52,2021.08.18,4,4,1875,625
24658,da,1769,238318,37205,37962,2,1,2021.07.22 16:53,2021.08.18,1,1,3026,0
24659,se,1394,232201,38696,38696,2,1,2021.07.22 16:55,2021.08.19,2,2,2348,625
24660,no,1617,319434,38559,38559,2,1,2021.07.22 17:00,2021.07.23,4,4,3462,914
24661,se,946,319411,36152,38177,2,2,2021.07.22 17:01,2021.07.25,2,2,2005,1086
24662,da,505,25867,36029,36609,2,1,2021.07.22 17:06,2021.07.31,2,2,2686,519
24663,da,1140,319436,37494,37698,2,1,2021.07.22 17:07,2021.08.06,2,2,1774,519
24664,da,1109,319439,35798,36522,3,1,2021.07.22 17:12,2021.08.10,2,2,772,519
24665,se,1232,318285,38667,38667,3,1,2021.07.22 17:19,2021.08.01,2,2,536,1037
24666,da,7485,319418,37009,37009,2,1,2021.07.22 17:22,2021.07.25,2,2,4331,519
24667,da,7684,319440,35033,35033,3,1,2021.07.22 17:26,2021.07.25,2,2,4874,0
24668,da,357,319441,35576,35576,2,1,2021.07.22 17:29,2021.08.30,2,2,1075,561
24669,se,7426,318285,35780,38166,2,1,2021.07.22 17:29,2021.08.04,2,2,3980,1037
24670,da,8304,319437,37680,37680,3,1,2021.07.22 17:30,2021.07.25,3,2,782,0
24671,da,5670,257065,37634,37634,3,1,2021.07.22 17:38,2021.07.26,2,2,1652,0
24672,da,3643,319442,8819,35486,2,1,2021.07.22 17:40,2021.09.17,4,2,3611,519
24673,da,2150,319424,38430,38430,3,2,2021.07.22 17:44,2021.09.02,2,2,2567,519
24674,da,4420,319444,37195,37198,2,1,2021.07.22 17:47,2021.07.28,2,2,4271,561
24675,se,6828,205051,35626,35885,2,1,2021.07.22 17:49,2021.08.17,2,2,1459,625
24676,da,5534,294428,35665,35665,3,1,2021.07.22 17:53,2021.08.03,2,2,1866,561
24677,se,3950,291763,35787,38260,3,1,2021.07.22 17:54,2021.09.25,2,2,898,1113
24678,se,4893,319446,35783,38422,3,1,2021.07.22 18:01,2021.08.01,2,2,3506,0
24679,da,2655,245933,36856,38653,2,1,2021.07.22 18:02,2021.07.28,2,2,1665,0
24680,da,4148,319447,35297,38518,3,1,2021.07.22 18:06,2021.08.12,2,2,3324,519
24681,se,5062,319448,36626,36651,2,1,2021.07.22 18:08,2021.07.28,2,2,3584,625
24682,se,6664,5840,38533,38536,2,1,2021.07.22 18:12,2021.09.13,2,2,2000,1113
24683,da,314,319450,38612,38612,3,1,2021.07.22 18:14,2021.07.29,4,4,2227,0
24684,no,1617,319451,38559,38559,2,1,2021.07.22 18:17,2021.07.23,2,2,2220,1030
24685,se,4887,164379,37939,38223,2,1,2021.07.22 18:17,2021.08.02,2,2,4513,625
24686,da,648,319452,37391,38679,2,1,2021.07.22 18:18,2021.07.29,1,1,815,0
24687,da,1070,16066,35657,38189,3,1,2021.07.22 18:21,2021.08.23,2,2,1209,519
24688,da,4086,2614,35330,35330,2,1,2021.07.22 18:25,2021.08.18,2,2,1436,561
24689,da,1031,319454,36173,38099,2,1,2021.07.22 18:27,2021.07.29,2,2,2144,0
24690,da,2914,313467,38016,38044,2,1,2021.07.22 18:27,2021.08.04,2,2,4632,519
24691,da,7121,319455,35505,36200,2,1,2021.07.22 18:37,2021.07.26,4,4,3054,761
24692,se,4893,319456,38692,38692,3,1,2021.07.22 18:54,2021.08.23,2,2,4110,385
24693,de,1099,251883,36091,37441,3,1,2021.07.22 18:56,2021.09.22,2,2,1531,1033
24694,da,1187,319457,36331,36331,2,1,2021.07.22 19:02,2021.07.26,2,2,3598,519
24695,da,915,319458,36155,36155,2,1,2021.07.22 19:02,2021.07.29,2,2,1761,561
24696,de,3776,319459,37430,37430,2,1,2021.07.22 19:04,2021.08.13,1,1,4426,1034
24697,da,969,90434,37994,37994,3,1,2021.07.22 19:07,2021.07.29,2,2,2739,1104
24698,se,7426,238076,35780,38166,2,1,2021.07.22 19:07,2021.08.13,2,2,3966,625
24699,se,4750,182313,37331,38227,2,1,2021.07.22 19:08,2021.08.16,2,2,2086,0
24700,no,8506,193887,38062,38062,2,1,2021.07.22 19:09,2021.07.30,2,2,2018,1030
24701,da,3643,319461,8819,35486,2,1,2021.07.22 19:11,2021.08.03,2,2,2823,902
24702,da,7730,319462,36083,37937,2,1,2021.07.22 19:11,2021.08.13,2,2,3974,0
24703,da,3873,170496,36861,36861,2,1,2021.07.22 19:17,2021.08.09,2,2,4447,561
24704,da,648,319464,37391,38679,2,1,2021.07.22 19:20,2021.08.16,2,2,4066,561
24705,se,5880,319465,38671,38671,3,1,2021.07.22 19:22,2021.07.24,2,2,4435,1037
24706,da,830,261934,35903,38556,2,1,2021.07.22 19:32,2021.08.05,2,2,3618,519
24707,da,311,319469,36115,36115,2,1,2021.07.22 19:40,2021.08.01,2,2,4905,519
24708,se,3636,261707,36169,38550,2,1,2021.07.22 19:46,2021.08.02,2,2,2686,1037
24709,da,5582,319470,38708,38708,2,1,2021.07.22 19:46,2021.08.01,2,2,4151,519
24710,da,311,319471,36115,36115,2,1,2021.07.22 19:47,2021.08.03,2,2,2041,519
24711,da,6511,319472,35645,36849,2,1,2021.07.22 19:47,2021.07.25,2,2,588,116
24712,da,2253,71912,36429,36429,3,1,2021.07.22 19:48,2021.08.23,2,2,2182,0
24713,se,4560,319473,37902,38665,2,1,2021.07.22 19:48,2021.07.26,2,2,2559,0
24714,da,3762,205605,33954,37330,2,1,2021.07.22 19:50,2021.08.23,3,3,2587,561
24715,da,505,866,36029,36609,3,1,2021.07.22 19:55,2021.08.05,3,3,1443,1029
24716,da,651,237188,38026,38026,2,1,2021.07.22 19:57,2021.08.05,2,2,4735,0
24717,da,5215,319474,37945,37945,2,1,2021.07.22 20:01,2021.08.09,2,2,2992,519
24718,se,8185,315675,37809,37809,2,1,2021.07.22 20:04,2021.07.30,4,4,4145,891
24719,se,5717,202517,36899,36899,3,1,2021.07.22 20:06,2021.07.27,2,2,2818,1086
24720,da,3440,136461,37416,37417,2,1,2021.07.22 20:13,2021.08.06,2,2,2778,561
24721,da,1191,319477,38353,38628,2,1,2021.07.22 20:15,2021.07.30,2,2,4391,519
24722,se,5582,319480,38526,38526,2,1,2021.07.22 20:19,2021.08.09,2,2,802,625
24723,da,5111,138808,36320,36320,4,1,2021.07.22 20:20,2021.07.27,2,2,3861,0
24724,da,2639,319481,36112,36112,4,1,2021.07.22 20:25,2021.09.12,2,2,4874,561
24725,da,3345,40584,37005,37005,3,1,2021.07.22 20:28,2021.07.27,2,2,4164,672
24726,da,3345,40584,37005,37005,2,1,2021.07.22 20:29,2021.07.30,2,2,2142,672
24727,se,1571,319482,36250,38208,2,1,2021.07.22 20:31,2021.08.24,2,2,3477,625
24728,da,3029,263574,36846,36846,3,1,2021.07.22 20:31,2021.08.16,2,2,796,519
24729,da,958,2148,37982,38367,3,1,2021.07.22 20:45,2021.08.12,2,2,2346,901
24730,no,8097,319483,37964,37964,3,1,2021.07.22 20:45,2021.08.02,1,1,4880,0
24731,da,658,232121,35758,35758,2,1,2021.07.22 20:48,2021.08.11,2,2,4603,902
24732,da,1627,319484,37664,37664,3,1,2021.07.22 20:48,2021.07.29,2,2,1417,519
24733,se,3440,270289,37416,37417,2,1,2021.07.22 21:00,2021.08.03,2,2,1977,625
24734,no,4067,270923,38010,38645,2,1,2021.07.22 21:02,2021.07.31,2,2,1985,1031
24735,se,1394,182305,36768,36768,2,1,2021.07.22 21:07,2021.08.17,2,2,4391,0
24736,da,1371,232121,36482,36482,2,1,2021.07.22 21:09,2021.08.13,2,2,1203,902
24737,da,8185,319488,37809,37809,2,1,2021.07.22 21:13,2021.08.02,8,6,4270,561
24738,da,3804,319489,36814,37295,2,1,2021.07.22 21:13,2021.07.31,2,2,2072,561
24739,da,1627,319490,37664,37664,2,1,2021.07.22 21:14,2022.04.21,2,2,3303,561
24740,da,415,253211,36330,37864,2,1,2021.07.22 21:16,2021.08.18,2,2,2616,519
24741,no,3854,270923,36279,38684,2,1,2021.07.22 21:18,2021.08.02,2,2,3856,1031
24742,da,2771,319492,38611,38617,3,1,2021.07.22 21:19,2021.07.28,2,2,1965,1331
24743,se,6828,287221,35626,35885,2,1,2021.07.22 21:20,2021.09.17,2,2,4654,0
24744,da,324,26276,33740,37307,2,1,2021.07.22 21:30,2021.07.29,2,2,1972,561
24745,se,654,319493,36297,36297,2,1,2021.07.22 21:30,2021.09.26,2,2,4893,625
24746,da,3891,319494,37079,38263,3,1,2021.07.22 21:33,2021.08.03,5,5,4474,519
24747,da,3968,198843,36620,36620,2,1,2021.07.22 21:35,2021.07.26,2,2,1625,1099
24748,da,3802,319495,36276,37565,2,1,2021.07.22 21:35,2021.09.17,12,12,2367,561
24749,da,4728,319496,34982,38334,3,1,2021.07.22 21:36,2021.08.22,2,2,3701,519
24750,da,2571,197590,36636,38634,2,1,2021.07.22 21:44,2021.10.24,6,6,847,561
24751,da,4637,254658,35796,38457,3,1,2021.07.22 21:45,2021.08.10,2,2,4819,561
24752,da,2114,319494,37036,38214,2,1,2021.07.22 21:50,2021.08.01,5,5,4796,519
24753,da,5215,196109,37945,37945,2,1,2021.07.22 21:56,2021.08.16,2,2,4000,87
24754,da,311,644,36115,36115,2,1,2021.07.22 22:02,2021.07.24,2,2,2415,561
24755,se,3061,231973,36798,37362,2,1,2021.07.22 22:04,2021.07.23,2,2,4658,625
24756,se,6479,275847,37749,38153,2,1,2021.07.22 22:05,2021.07.24,2,2,3317,1037
24757,da,5713,319017,38701,38701,3,1,2021.07.22 22:07,2021.07.25,2,2,2175,0
24758,no,3968,319501,36620,36620,2,1,2021.07.22 22:12,2021.08.30,2,2,920,914
24759,da,1191,319502,38353,38628,2,1,2021.07.22 22:13,2021.07.29,2,2,2551,0
24760,da,1262,209948,36770,36770,4,1,2021.07.22 22:14,2021.07.24,2,2,1863,903
24761,se,4750,319506,37331,38227,3,1,2021.07.22 22:22,2021.09.03,2,2,3684,1037
24762,da,648,319507,37391,38679,2,1,2021.07.22 22:22,2021.07.29,4,4,2148,519
24763,de,6350,317176,38605,38605,2,1,2021.07.22 22:23,2021.08.17,2,2,3801,1131
24764,da,5111,221145,36320,36320,3,1,2021.07.22 22:23,2021.07.27,5,5,2867,519
24765,se,2773,282024,36246,38234,2,1,2021.07.22 22:25,2021.08.26,2,2,3140,1113
24766,da,3854,107342,36279,38684,2,1,2021.07.22 22:30,2021.08.02,2,2,1156,519
24767,da,3894,319508,34064,38404,2,1,2021.07.22 22:31,2021.07.28,2,2,4252,519
24768,da,969,276133,37994,37994,4,1,2021.07.22 22:32,2021.08.16,2,2,2273,672
24769,da,843,319509,36140,36140,2,1,2021.07.22 22:40,2021.12.06,4,4,2912,519
24770,se,4893,20187,35783,38422,3,1,2021.07.22 22:43,2021.08.04,5,4,4890,625
24771,da,2655,253677,36856,38653,2,1,2021.07.22 22:45,2021.07.28,2,2,3209,561
24772,se,6131,319511,36785,38187,2,1,2021.07.22 23:08,2021.08.08,2,2,2252,0
24773,da,1374,319512,37641,37767,2,1,2021.07.22 23:18,2021.09.01,4,4,2529,1331
24774,da,5582,319513,38708,38708,2,1,2021.07.22 23:35,2021.08.02,2,2,2989,903
24775,da,1374,319514,36259,36259,2,1,2021.07.22 23:36,2021.09.24,4,4,2985,519
24776,da,1505,319515,36282,37780,2,1,2021.07.22 23:40,2021.07.31,2,2,3632,561
24777,da,4635,319516,37182,38231,2,1,2021.07.22 23:42,2021.08.26,2,2,885,1345
24778,da,1109,319515,35798,36522,2,1,2021.07.22 23:47,2021.08.02,2,2,4307,561
24779,se,8006,230997,38467,38467,2,1,2021.07.22 23:48,2021.08.04,2,2,3151,906
24780,da,1191,319513,38353,38628,2,1,2021.07.22 23:48,2021.08.04,2,2,1155,561
24781,se,3440,319517,37416,37417,2,1,2021.07.22 23:49,2021.07.23,2,2,3265,1351
24782,se,3636,56986,36169,38550,2,1,2021.07.22 23:52,2021.09.03,4,4,4889,906
24783,de,7844,319518,38359,38359,3,1,2021.07.22 23:53,2021.08.03,3,2,4199,436
24784,da,4148,319519,35297,38518,4,1,2021.07.22 23:53,2021.08.04,2,2,3844,561
24785,da,505,190071,36029,36609,3,1,2021.07.23 0:01,2021.08.11,2,2,2931,519
24786,da,645,319515,37390,37390,2,1,2021.07.23 0:12,2021.08.04,2,2,3972,561
24787,da,3500,319520,35970,35970,2,1,2021.07.23 0:14,2021.07.25,2,2,2580,519
24788,da,3636,319521,38553,38553,2,1,2021.07.23 0:32,2021.07.28,2,2,3719,0
24789,se,6948,275136,36570,38154,3,1,2021.07.23 0:48,2021.08.08,4,4,1162,1037
24790,da,514,271877,35836,38292,7,1,2021.07.23 1:14,2021.09.16,2,2,3699,561
24791,se,7936,319522,37174,37202,2,1,2021.07.23 1:53,2021.07.25,2,2,1376,1037
24792,no,4938,319523,34518,34554,2,1,2021.07.23 2:05,2021.07.30,2,2,3884,914
24793,se,3950,232307,38043,38262,3,1,2021.07.23 2:18,2021.09.06,2,2,2533,891
24794,da,3894,187110,34064,38404,2,1,2021.07.23 2:34,2021.08.16,2,2,4924,561
24795,da,314,251530,38612,38612,3,1,2021.07.23 5:35,2021.08.03,2,2,1008,561
24796,se,3636,289111,38553,38553,2,1,2021.07.23 6:17,2021.07.28,2,2,2579,0
24797,da,1374,319524,36259,36259,3,1,2021.07.23 6:55,2021.09.20,2,2,3137,1104
24798,da,1627,319526,37664,37664,2,1,2021.07.23 7:20,2021.07.30,2,2,2531,519
24799,da,884,90448,35385,38134,3,1,2021.07.23 7:53,2021.08.12,2,2,502,1313
24800,da,3615,90448,37562,37562,2,1,2021.07.23 7:57,2021.08.15,2,2,3636,1313
24801,da,3804,319528,36814,37295,2,1,2021.07.23 8:20,2021.07.30,4,4,3882,1331
24802,da,1474,318770,38369,38541,2,2,2021.07.23 8:28,2021.08.09,3,2,1250,519
24803,da,5713,319529,38701,38701,2,1,2021.07.23 8:31,2021.08.03,2,2,4684,561
24804,da,884,40493,35385,38134,2,2,2021.07.23 8:33,2021.09.14,2,2,2568,0
24805,da,830,38892,35903,38556,2,1,2021.07.23 8:39,2021.08.04,4,4,2335,47
24806,da,4124,103085,37063,37063,2,3,2021.07.23 8:40,2021.08.15,4,4,2059,0
24807,da,7730,319530,36083,37937,2,1,2021.07.23 8:44,2021.08.27,2,2,1472,519
24808,da,6363,319433,36322,36322,2,2,2021.07.23 8:50,2021.07.27,2,2,3269,561
24809,da,5713,319531,38701,38701,2,1,2021.07.23 8:54,2021.07.28,4,4,4580,519
24810,da,5111,319532,36320,36320,5,1,2021.07.23 8:58,2021.07.26,5,4,1764,761
24811,da,8019,319533,36692,36692,3,1,2021.07.23 8:59,2021.07.29,3,2,3963,561
24812,se,2464,318040,38478,38478,3,5,2021.07.23 9:01,2021.08.02,3,3,2307,625
24813,se,6761,319534,35335,38481,2,1,2021.07.23 9:04,2021.08.09,2,2,2739,1086
24814,da,5215,90448,37945,37945,2,2,2021.07.23 9:05,2021.08.10,2,2,3357,1313
24815,se,846,319535,36219,38060,2,1,2021.07.23 9:06,2021.08.29,4,4,4231,1086
24816,da,4067,156019,38010,38645,2,1,2021.07.23 9:06,2021.11.05,4,4,557,519
24817,da,357,319445,35576,35576,2,2,2021.07.23 9:07,2021.08.04,3,3,2746,519
24818,da,415,291220,36330,37864,2,1,2021.07.23 9:08,2021.08.11,2,2,1313,519
24819,se,4633,319536,35791,36175,2,1,2021.07.23 9:08,2021.09.10,2,2,1991,275
24820,de,5111,319537,36320,36320,3,1,2021.07.23 9:10,2021.07.27,3,2,1168,1033
24821,da,5437,294156,38349,38655,2,2,2021.07.23 9:11,2021.08.18,2,2,3029,901
24822,no,8506,252604,37931,37940,2,1,2021.07.23 9:14,2021.07.26,4,4,839,0
24823,da,3894,319539,34064,38404,2,1,2021.07.23 9:14,2021.08.06,2,2,1942,519
24824,se,846,319540,38058,38058,2,1,2021.07.23 9:16,2021.08.07,2,2,1598,625
24825,de,1964,319541,35391,35397,3,1,2021.07.23 9:17,2021.10.14,5,5,4246,965
24826,da,5437,169411,38349,38655,2,2,2021.07.23 9:17,2021.10.01,2,2,560,133
24827,no,7473,159655,38563,38563,2,1,2021.07.23 9:17,2021.07.28,2,2,2262,1031
24828,da,650,67041,37656,38497,2,2,2021.07.23 9:19,2021.09.27,4,4,3002,1029
24829,da,651,256886,38026,38026,4,1,2021.07.23 9:20,2021.08.01,2,2,3948,1100
24830,se,505,280706,36029,36609,3,1,2021.07.23 9:22,2021.08.18,2,2,3458,1086
24831,da,2813,150938,37642,37800,4,1,2021.07.23 9:25,2021.09.05,4,4,2810,0
24832,no,6505,317754,37914,37914,3,2,2021.07.23 9:27,2021.07.21,2,2,2717,498
24833,da,3832,257734,37057,37057,3,1,2021.07.23 9:27,2021.07.27,2,2,2407,519
24834,da,830,9624,35903,38556,2,1,2021.07.23 9:30,2021.09.27,4,4,4678,1029
24835,da,3854,41154,36279,38684,2,2,2021.07.23 9:31,2021.08.02,2,2,2427,519
24836,se,846,319069,38058,38058,2,2,2021.07.23 9:33,2021.08.01,2,2,773,1086
24837,de,8107,319542,38272,38451,2,1,2021.07.23 9:33,2021.07.24,2,2,1389,0
24838,da,651,15010,38026,38026,4,1,2021.07.23 9:33,2021.08.01,2,2,1155,672
24839,da,4067,41154,38010,38645,2,1,2021.07.23 9:35,2021.08.06,2,2,4061,519
24840,se,6664,319543,35089,38159,3,1,2021.07.23 9:37,2021.07.24,2,2,1530,0
24841,se,6948,319544,36570,38154,2,1,2021.07.23 9:39,2021.07.25,2,2,983,625
24842,se,3344,285642,36897,36897,2,1,2021.07.23 9:41,2021.07.23,2,2,3347,1113
24843,se,4016,31014,37419,37765,3,1,2021.07.23 9:41,2021.08.28,6,6,4041,1086
24844,de,5713,319546,38419,38419,2,1,2021.07.23 9:43,2021.07.30,1,1,2656,0
24845,se,8006,319547,37140,37621,2,1,2021.07.23 9:43,2021.09.06,2,2,3634,625
24846,da,4814,319533,37101,37101,3,1,2021.07.23 9:46,2021.08.01,3,2,1774,561
24847,se,846,233309,38058,38058,2,1,2021.07.23 9:47,2021.08.01,2,2,2522,904
24848,da,4638,182778,35620,36154,4,3,2021.07.23 9:48,2021.07.30,2,2,2429,0
24849,se,1322,319549,37383,38202,2,1,2021.07.23 9:48,2021.08.15,4,4,2858,1114
24850,da,7467,319303,38461,38461,3,3,2021.07.23 9:51,2021.08.04,2,2,4869,519
24851,da,3569,26291,35332,37249,2,1,2021.07.23 9:51,2021.08.02,2,2,3991,672
24852,se,4630,300231,36730,36730,2,1,2021.07.23 9:55,2021.08.08,2,2,2072,1086
24853,da,6350,732,38605,38605,2,1,2021.07.23 9:55,2021.07.30,2,2,4565,672
24854,da,634,317728,34336,34336,2,2,2021.07.23 10:00,2021.08.01,2,2,651,519
24855,da,7776,319533,35806,35839,3,1,2021.07.23 10:02,2021.07.26,3,2,779,561
24856,da,3615,319554,37562,37562,6,1,2021.07.23 10:07,2021.10.14,2,2,2185,0
24857,se,6455,319500,37020,38173,2,1,2021.07.23 10:08,2021.07.26,2,2,4808,1037
24858,da,311,319555,36115,36115,2,1,2021.07.23 10:10,2021.08.06,2,2,1874,519
24859,da,3226,130635,36332,37924,2,1,2021.07.23 10:10,2021.09.20,4,4,3350,1100
24860,da,2914,319556,38016,38044,2,1,2021.07.23 10:12,2021.08.27,2,2,910,319
24861,da,2681,319557,36245,36245,3,1,2021.07.23 10:14,2021.11.07,2,2,918,319
24862,de,1390,319558,35464,35464,3,1,2021.07.23 10:14,2021.09.02,2,2,4175,1277
24863,no,5988,319239,35368,37255,3,2,2021.07.23 10:15,2021.07.24,2,2,1109,0
24864,da,1191,13080,38353,38628,2,1,2021.07.23 10:16,2021.07.29,2,2,2559,561
24865,da,6350,319551,38605,38605,4,2,2021.07.23 10:16,2021.07.25,2,2,3482,761
24866,da,3643,319559,8819,35486,2,1,2021.07.23 10:18,2021.07.27,3,2,1311,519
24867,da,314,42210,38612,38612,3,1,2021.07.23 10:23,2021.07.29,2,2,500,145
24868,se,846,319118,38713,38713,2,2,2021.07.23 10:23,2021.08.16,2,2,3804,906
24869,se,2125,319118,38672,38700,3,1,2021.07.23 10:25,2021.08.18,2,2,4078,906
24870,de,2793,319562,33889,38597,2,1,2021.07.23 10:25,2021.09.05,9,9,4979,0
24871,da,3762,222269,33954,37330,2,1,2021.07.23 10:27,2021.07.31,2,2,2690,903
24872,se,6892,264493,36177,36674,2,1,2021.07.23 10:32,2021.07.27,2,2,2173,625
24873,da,1071,319564,38356,38356,2,1,2021.07.23 10:34,2021.07.28,2,2,3071,519
24874,se,3636,319565,36169,38550,2,1,2021.07.23 10:34,2021.08.02,2,2,2260,1086
24875,se,846,145090,38713,38713,2,1,2021.07.23 10:35,2021.08.16,2,2,2777,1037
24876,da,5215,319566,37945,37945,3,1,2021.07.23 10:35,2021.08.04,3,3,2546,1029
24877,da,2681,252768,36245,36245,2,1,2021.07.23 10:36,2021.08.06,2,2,700,0
24878,da,1627,266044,37664,37664,2,1,2021.07.23 10:36,2021.08.06,2,2,4398,672
24879,da,648,313873,37391,38679,2,1,2021.07.23 10:37,2021.10.17,2,2,4486,672
24880,da,5582,275640,38708,38708,2,1,2021.07.23 10:37,2021.08.02,2,2,3816,0
24881,da,314,319567,38612,38612,3,1,2021.07.23 10:40,2021.08.17,1,1,1320,133
24882,da,4728,205726,34982,38334,3,4,2021.07.23 10:42,2021.08.07,2,2,2719,903
24883,de,3776,319568,37430,37430,2,1,2021.07.23 10:42,2021.08.20,2,2,2875,965
24884,no,3945,319501,36771,36771,2,1,2021.07.23 10:42,2021.09.01,2,2,3116,1336
24885,da,1031,164958,36173,38099,2,1,2021.07.23 10:44,2021.08.30,2,2,3601,903
24886,da,5111,319569,36320,36320,3,1,2021.07.23 10:46,2021.07.26,1,1,2535,561
24887,da,4103,319570,35445,35445,1,1,2021.07.23 10:47,2021.07.24,2,2,3195,0
24888,da,4817,160498,36472,36472,10,1,2021.07.23 10:47,2021.08.23,2,2,3913,145
24889,se,4893,319503,38692,38692,3,2,2021.07.23 10:48,2021.08.09,4,4,2509,385
24890,da,1505,204003,36282,37780,3,1,2021.07.23 10:49,2021.07.29,2,2,3364,352
24891,se,6205,283841,37372,38183,2,3,2021.07.23 10:51,2021.08.25,2,2,605,625
24892,da,1232,319571,37493,38192,2,1,2021.07.23 10:51,2021.09.24,2,2,2779,561
24893,da,1071,138726,38356,38356,2,1,2021.07.23 10:52,2021.07.28,2,2,1310,903
24894,da,4148,319572,35297,38518,2,1,2021.07.23 10:52,2021.08.20,2,2,623,1179
24895,se,654,319573,36297,36297,2,1,2021.07.23 10:53,2021.10.24,2,2,4685,386
24896,se,3932,319574,36573,36573,2,1,2021.07.23 10:53,2021.09.06,2,2,2517,0
24897,se,1830,319575,37748,37748,2,1,2021.07.23 10:55,2021.07.30,2,2,2167,0
24898,da,4275,319497,38647,38647,2,2,2021.07.23 10:56,2021.07.23,2,2,1326,0
24899,da,1170,7452,36099,37437,4,1,2021.07.23 10:59,2021.08.30,3,2,3639,0
24900,da,1505,119288,36282,37780,2,1,2021.07.23 11:01,2021.07.29,2,2,2402,145
24901,da,314,4416,38612,38612,3,1,2021.07.23 11:02,2021.08.17,2,2,1692,672
24902,se,846,225372,38713,38713,2,1,2021.07.23 11:02,2021.08.09,2,2,1160,625
24903,de,6055,317850,37370,37370,5,2,2021.07.23 11:07,2021.09.21,2,2,4983,1259
24904,da,830,67623,35903,38556,2,1,2021.07.23 11:07,2021.09.08,2,2,4040,145
24905,da,7520,109026,37866,37866,3,4,2021.07.23 11:08,2021.07.27,4,4,2269,1029
24906,no,314,319578,36842,38604,2,1,2021.07.23 11:11,2021.07.25,2,2,3444,1031
24907,da,7662,99895,34992,37280,2,1,2021.07.23 11:13,2021.07.27,2,2,3351,0
24908,se,4016,276731,37419,37765,2,1,2021.07.23 11:14,2021.08.17,2,2,3462,1037
24909,da,5534,319579,35665,35665,3,1,2021.07.23 11:15,2021.07.26,3,2,2964,1029
24910,da,415,319580,36330,37864,2,1,2021.07.23 11:17,2021.08.23,4,4,2524,1100
24911,da,2686,302398,36659,37071,2,1,2021.07.23 11:17,2021.10.18,2,2,3195,319
24912,da,1374,56623,36258,36258,1,1,2021.07.23 11:20,2021.08.29,2,2,2933,903
24913,se,6747,319581,35339,38157,2,1,2021.07.23 11:20,2021.09.13,6,6,2397,625
24914,se,5880,319582,35648,38195,2,1,2021.07.23 11:21,2021.08.22,2,2,1020,625
24915,no,6706,319583,38565,38565,3,1,2021.07.23 11:21,2021.07.29,2,2,3282,1031
24916,da,6511,319420,35645,36849,2,2,2021.07.23 11:24,2021.08.10,5,5,1896,0
24917,da,3569,13382,36726,37251,2,1,2021.07.23 11:24,2021.07.28,2,2,2893,0
24918,da,6587,131821,37380,37380,2,1,2021.07.23 11:26,2021.07.28,5,4,2777,561
24919,da,314,30635,36842,38604,2,1,2021.07.23 11:28,2021.08.14,2,2,1100,561
24920,da,5111,139351,36320,36320,4,1,2021.07.23 11:31,2021.07.25,5,4,1785,561
24921,se,4560,319585,37902,38665,2,1,2021.07.23 11:31,2021.07.24,2,2,2261,1086
24922,de,1262,319048,36770,36770,2,2,2021.07.23 11:32,2021.08.04,6,6,2015,1259
24923,de,4594,289394,35177,35177,3,1,2021.07.23 11:33,2021.07.26,2,2,1013,815
24924,no,4923,319586,38564,38564,2,1,2021.07.23 11:35,2021.07.27,2,2,4431,770
24925,no,3052,315193,36423,37445,2,1,2021.07.23 11:39,2021.08.01,2,2,3489,784
24926,se,2813,11101,36426,36426,3,2,2021.07.23 11:40,2021.08.30,2,2,4182,625
24927,da,2681,36110,36245,36245,2,1,2021.07.23 11:41,2021.09.29,4,4,1759,672
24928,da,8019,318171,36692,36692,3,1,2021.07.23 11:44,2021.07.31,2,2,1157,116
24929,se,6021,319588,38347,38347,2,1,2021.07.23 11:44,2021.07.25,4,4,4067,891
24930,da,1160,263600,35492,35492,4,1,2021.07.23 11:45,2021.07.24,4,2,2389,116
